;Creq;Nieq;FN
655;22.142857142857142;15.428571428571429;5.157006514140448
656;22.142857142857142;15.612244897959183;4.624135706724701
657;22.142857142857142;15.795918367346939;4.127096684960634
658;22.142857142857142;15.979591836734695;3.6712355184372427
659;22.142857142857142;16.163265306122447;3.2586190508791333
660;22.142857142857142;16.346938775510203;2.888113260434693
661;22.142857142857142;16.53061224489796;2.556394599405394
662;22.142857142857142;16.714285714285715;2.259117182760747
663;22.142857142857142;16.89795918367347;1.9917727867923531
664;22.142857142857142;17.081632653061227;1.7501674416180322
665;22.142857142857142;17.26530612244898;1.530616726648077
666;22.142857142857142;17.448979591836736;1.329980764478023
667;22.142857142857142;17.632653061224488;1.1456240280913335
668;22.142857142857142;17.816326530612244;0.975348077574381
669;22.142857142857142;18.0;0.8173207589843514
670;22.428571428571427;9.0;61.180912882087796
671;22.428571428571427;9.183673469387756;56.99479530024291
672;22.428571428571427;9.36734693877551;52.978574512288105
673;22.428571428571427;9.551020408163266;49.08629198139715
674;22.428571428571427;9.73469387755102;45.00496100350756
675;22.428571428571427;9.918367346938776;40.380106939466714
676;22.428571428571427;10.10204081632653;36.131702939868774
677;22.428571428571427;10.285714285714286;33.20966591409706
678;22.428571428571427;10.46938775510204;31.103517891171578
679;22.428571428571427;10.653061224489797;29.423057775797133
680;22.428571428571427;10.83673469387755;27.987748219451532
681;22.428571428571427;11.020408163265307;26.705809389821297
682;22.428571428571427;11.204081632653061;25.52469706941156
683;22.428571428571427;11.387755102040817;24.4113633569159
684;22.428571428571427;11.571428571428571;23.343550948704433
685;22.428571428571427;11.755102040816327;22.305647531566137
686;22.428571428571427;11.938775510204081;21.286685572753413
687;22.428571428571427;12.122448979591837;20.27948486148125
688;22.428571428571427;12.306122448979592;19.280436794831985
689;22.428571428571427;12.489795918367347;18.289553433152832
690;22.428571428571427;12.673469387755102;17.310363270045855
691;22.428571428571427;12.857142857142858;16.349224930485434
692;22.428571428571427;13.040816326530614;15.41386950595006
693;22.428571428571427;13.224489795918368;14.511493082083689
694;22.428571428571427;13.408163265306122;13.64712460067858
695;22.428571428571427;13.591836734693878;12.822864603394919
696;22.428571428571427;13.775510204081634;12.038048805521612
697;22.428571428571427;13.959183673469388;11.289960558033272
698;22.428571428571427;14.142857142857142;10.574663874891485
699;22.428571428571427;14.326530612244898;9.887708255924736
700;22.428571428571427;14.510204081632654;9.224644579027881
701;22.428571428571427;14.693877551020408;8.581397412448496
702;22.428571428571427;14.877551020408163;7.954575172429031
703;22.428571428571427;15.061224489795919;7.341797768827746
704;22.428571428571427;15.244897959183675;6.742093967650362
705;22.428571428571427;15.428571428571429;6.156353203952676
706;22.428571428571427;15.612244897959183;5.587684154708768
707;22.428571428571427;15.795918367346939;5.041360712397363
708;22.428571428571427;15.979591836734695;4.523998064154512
709;22.428571428571427;16.163265306122447;4.0419560869395355
710;22.428571428571427;16.346938775510203;3.5996174386546045
711;22.428571428571427;16.53061224489796;3.198442584669465
712;22.428571428571427;16.714285714285715;2.8371463006787963
713;22.428571428571427;16.89795918367347;2.512587768922458
714;22.428571428571427;17.081632653061227;2.2207574481817574
715;22.428571428571427;17.26530612244898;1.9575055364384752
716;22.428571428571427;17.448979591836736;1.718954059184398
717;22.428571428571427;17.632653061224488;1.501672978980423
718;22.428571428571427;17.816326530612244;1.3027178737775102
719;22.428571428571427;18.0;1.1195999581123033
720;22.714285714285715;9.0;66.14793828639995
721;22.714285714285715;9.183673469387756;61.91090200132203
722;22.714285714285715;9.36734693877551;57.81294668924056
723;22.714285714285715;9.551020408163266;53.85820874915771
724;22.714285714285715;9.73469387755102;50.08800037801666
725;22.714285714285715;9.918367346938776;46.29626307997569
726;22.714285714285715;10.10204081632653;42.12892353695315
727;22.714285714285715;10.285714285714286;37.78313310514386
728;22.714285714285715;10.46938775510204;34.42792997512697
729;22.714285714285715;10.653061224489797;32.05464596591082
730;22.714285714285715;10.83673469387755;30.22378911821761
731;22.714285714285715;11.020408163265307;28.698772417816144
732;22.714285714285715;11.204081632653061;27.361202444388255
733;22.714285714285715;11.387755102040817;26.14555845119503
734;22.714285714285715;11.571428571428571;25.01187678921451
735;22.714285714285715;11.755102040816327;23.93384344057813
736;22.714285714285715;11.938775510204081;22.89317074414248
737;22.714285714285715;12.122448979591837;21.876817688082156
738;22.714285714285715;12.306122448979592;20.875660463550958
739;22.714285714285715;12.489795918367347;19.883985003203634
740;22.714285714285715;12.673469387755102;18.899437725185635
741;22.714285714285715;12.857142857142858;17.923099812325745
742;22.714285714285715;13.040816326530614;16.959289676748085
743;22.714285714285715;13.224489795918368;16.014729521468325
744;22.714285714285715;13.408163265306122;15.097010317474997
745;22.714285714285715;13.591836734693878;14.212780669184212
746;22.714285714285715;13.775510204081634;13.36635906111951
747;22.714285714285715;13.959183673469388;12.559224859165624
748;22.714285714285715;14.142857142857142;11.790323889928914
749;22.714285714285715;14.326530612244898;11.056799340747602
750;22.714285714285715;14.510204081632654;10.354774235014702
751;22.714285714285715;14.693877551020408;9.679992226390823
752;22.714285714285715;14.877551020408163;9.02828430741829
753;22.714285714285715;15.061224489795919;8.395912118261549
754;22.714285714285715;15.244897959183675;7.779862423141822
755;22.714285714285715;15.428571428571429;7.1781589884285495
756;22.714285714285715;15.612244897959183;6.590224976769605
757;22.714285714285715;15.795918367346939;6.017258347617826
758;22.714285714285715;15.979591836734695;5.462462978297481
759;22.714285714285715;16.163265306122447;4.930854747964986
760;22.714285714285715;16.346938775510203;4.4283941855592275
761;22.714285714285715;16.53061224489796;3.960549406479913
762;22.714285714285715;16.714285714285715;3.530888605158907
763;22.714285714285715;16.89795918367347;3.140394680614918
764;22.714285714285715;17.081632653061227;2.787694081927839
765;22.714285714285715;17.26530612244898;2.4698331889430847
766;22.714285714285715;17.448979591836736;2.1831138146390003
767;22.714285714285715;17.632653061224488;1.923712955771407
768;22.714285714285715;17.816326530612244;1.6880410835201474
769;22.714285714285715;18.0;1.4729018148082105
770;23.0;9.0;71.48429826066604
771;23.0;9.183673469387756;66.70115958568385
772;23.0;9.36734693877551;62.59829719411027
773;23.0;9.551020408163266;58.598564840851395
774;23.0;9.73469387755102;54.69946953654835
775;23.0;9.918367346938776;51.01109077618639
776;23.0;10.10204081632653;47.41618719307189
777;23.0;10.285714285714286;43.621920724554
778;23.0;10.46938775510204;39.48305757401795
779;23.0;10.653061224489797;35.786502439526885
780;23.0;10.83673469387755;33.095099670545096
781;23.0;11.020408163265307;31.077186919921587
782;23.0;11.204081632653061;29.441106965450672
783;23.0;11.387755102040817;28.03468734820308
784;23.0;11.571428571428571;26.77560261646977
785;23.0;11.755102040816327;25.615096204799556
786;23.0;11.938775510204081;24.521868899648325
787;23.0;12.122448979591837;23.474528911106972
788;23.0;12.306122448979592;22.4578414662883
789;23.0;12.489795918367347;21.460840780653598
790;23.0;12.673469387755102;20.475963252460133
791;23.0;12.857142857142858;19.49878619107949
792;23.0;13.040816326530614;18.528083922059523
793;23.0;13.224489795918368;17.565887348611795
794;23.0;13.408163265306122;16.617174661010722
795;23.0;13.591836734693878;15.688902382587912
796;23.0;13.775510204081634;14.788429309965068
797;23.0;13.959183673469388;13.921832466452543
798;23.0;14.142857142857142;13.092759935329013
799;23.0;14.326530612244898;12.302140715195492
800;23.0;14.510204081632654;11.548597598904962
801;23.0;14.693877551020408;10.829179034515619
802;23.0;14.877551020408163;10.140089755141162
803;23.0;15.061224489795919;9.47727334873889
804;23.0;15.244897959183675;8.836835595922821
805;23.0;15.428571428571429;8.215361432075952
806;23.0;15.612244897959183;7.610192418787847
807;23.0;15.795918367346939;7.019717908353414
808;23.0;15.979591836734695;6.443696039796123
809;23.0;16.163265306122447;5.883550928543627
810;23.0;16.346938775510203;5.342490157267093
811;23.0;16.53061224489796;4.8252081337177515
812;23.0;16.714285714285715;4.337020407545424
813;23.0;16.89795918367347;3.882597027122756
814;23.0;17.081632653061227;3.4648235140757606
815;23.0;17.26530612244898;3.0843102077542426
816;23.0;17.448979591836736;2.739642629550872
817;23.0;17.632653061224488;2.428054170215546
818;23.0;17.816326530612244;2.1461345406696637
819;23.0;18.0;1.8903592312399269
820;23.285714285714285;9.0;77.93343377086967
821;23.285714285714285;9.183673469387756;71.79326552933162
822;23.285714285714285;9.36734693877551;67.20847037995372
823;23.285714285714285;9.551020408163266;63.242904932538295
824;23.285714285714285;9.73469387755102;59.35107037641319
825;23.285714285714285;9.918367346938776;55.50926753721615
826;23.285714285714285;10.10204081632653;51.876730456651785
827;23.285714285714285;10.285714285714286;48.41601294779139
828;23.285714285714285;10.46938775510204;44.896543656524955
829;23.285714285714285;10.653061224489797;41.08001002939818
830;23.285714285714285;10.83673469387755;37.264192584907505
831;23.285714285714285;11.020408163265307;34.240247638359506
832;23.285714285714285;11.204081632653061;31.995326035868857
833;23.285714285714285;11.387755102040817;30.222651272551957
834;23.285714285714285;11.571428571428571;28.731685814293087
835;23.285714285714285;11.755102040816327;27.418851251075466
836;23.285714285714285;11.938775510204081;26.224223250317664
837;23.285714285714285;12.122448979591837;25.110300484730033
838;23.285714285714285;12.306122448979592;24.051976065567942
839;23.285714285714285;12.489795918367347;23.031561810445055
840;23.285714285714285;12.673469387755102;22.036229533268852
841;23.285714285714285;12.857142857142858;21.056726580804025
842;23.285714285714285;13.040816326530614;20.08683628581457
843;23.285714285714285;13.224489795918368;19.123290023066147
844;23.285714285714285;13.408163265306122;18.16588228600267
845;23.285714285714285;13.591836734693878;17.217484859762408
846;23.285714285714285;13.775510204081634;16.2836155022178
847;23.285714285714285;13.959183673469388;15.37135081670749
848;23.285714285714285;14.142857142857142;14.487744188545548
849;23.285714285714285;14.326530612244898;13.638291679550093
850;23.285714285714285;14.510204081632654;12.826015268959964
851;23.285714285714285;14.693877551020408;12.051359234594202
852;23.285714285714285;14.877551020408163;11.312681307079401
853;23.285714285714285;15.061224489795919;10.6069726865735
854;23.285714285714285;15.244897959183675;9.930537121801535
855;23.285714285714285;15.428571428571429;9.279520547434004
856;23.285714285714285;15.612244897959183;8.65029569206854
857;23.285714285714285;15.795918367346939;8.039754357569109
858;23.285714285714285;15.979591836734695;7.445566176587818
859;23.285714285714285;16.163265306122447;6.866444798784869
860;23.285714285714285;16.346938775510203;6.302423418963372
861;23.285714285714285;16.53061224489796;5.755076047045804
862;23.285714285714285;16.714285714285715;5.227538616638412
863;23.285714285714285;16.89795918367347;4.724143837853262
864;23.285714285714285;17.081632653061227;4.249589813689454
865;23.285714285714285;17.26530612244898;3.8078418787790724
866;23.285714285714285;17.448979591836736;3.4012175747138826
867;23.285714285714285;17.632653061224488;3.030039735562241
868;23.285714285714285;17.816326530612244;2.6928883281816525
869;23.285714285714285;18.0;2.387180357969555
870;23.57142857142857;9.0;82.90875520886948
871;23.57142857142857;9.183673469387756;77.80143717735882
872;23.57142857142857;9.36734693877551;72.06472510146159
873;23.57142857142857;9.551020408163266;67.6731243689992
874;23.57142857142857;9.73469387755102;63.84531570963554
875;23.57142857142857;9.918367346938776;60.06927052935316
876;23.57142857142857;10.10204081632653;56.29149425455944
877;23.57142857142857;10.285714285714286;52.699194963121045
878;23.57142857142857;10.46938775510204;49.32924001291212
879;23.57142857142857;10.653061224489797;46.00700391450846
880;23.57142857142857;10.83673469387755;42.495398256987755
881;23.57142857142857;11.020408163265307;38.78442538033232
882;23.57142857142857;11.204081632653061;35.495480963430964
883;23.57142857142857;11.387755102040817;32.99077850863432
884;23.57142857142857;11.571428571428571;31.052393263134945
885;23.57142857142857;11.755102040816327;29.458338922644543
886;23.57142857142857;11.938775510204081;28.079745710640054
887;23.57142857142857;12.122448979591837;26.842702002313672
888;23.57142857142857;12.306122448979592;25.701968722920356
889;23.57142857142857;12.489795918367347;24.627913862679634
890;23.57142857142857;12.673469387755102;23.599995434493394
891;23.57142857142857;12.857142857142858;22.60338363378287
892;23.57142857142857;13.040816326530614;21.627190908688135
893;23.57142857142857;13.224489795918368;20.66360902361157
894;23.57142857142857;13.408163265306122;19.70760543999313
895;23.57142857142857;13.591836734693878;18.756955525614103
896;23.57142857142857;13.775510204081634;17.81238029094129
897;23.57142857142857;13.959183673469388;16.877491792447472
898;23.57142857142857;14.142857142857142;15.958236324799145
899;23.57142857142857;14.326530612244898;15.061710441174
900;23.57142857142857;14.510204081632654;14.194605272774425
901;23.57142857142857;14.693877551020408;13.361837888312948
902;23.57142857142857;14.877551020408163;12.565850284949192
903;23.57142857142857;15.061224489795919;11.806662020315343
904;23.57142857142857;15.244897959183675;11.082415693830626
905;23.57142857142857;15.428571428571429;10.390075927245562
906;23.57142857142857;15.612244897959183;9.726058175883736
907;23.57142857142857;15.795918367346939;9.086710134457462
908;23.57142857142857;15.979591836734695;8.468661271652309
909;23.57142857142857;16.163265306122447;7.869091382095576
910;23.57142857142857;16.346938775510203;7.28596887034837
911;23.57142857142857;16.53061224489796;6.718288699112236
912;23.57142857142857;16.714285714285715;6.166300790200694
913;23.57142857142857;16.89795918367347;5.631660977416686
914;23.57142857142857;17.081632653061227;5.11737447620726
915;23.57142857142857;17.26530612244898;4.627391754760538
916;23.57142857142857;17.448979591836736;4.16583296562203
917;23.57142857142857;17.632653061224488;3.7360480084189476
918;23.57142857142857;17.816326530612244;3.3398849754576077
919;23.57142857142857;18.0;2.9774477137489157
920;23.857142857142858;9.0;86.67092920810501
921;23.857142857142858;9.183673469387756;82.63577974786494
922;23.857142857142858;9.36734693877551;77.68415487706625
923;23.857142857142858;9.551020408163266;72.30443333044423
924;23.857142857142858;9.73469387755102;68.09855610133127
925;23.857142857142858;9.918367346938776;64.40681709537421
926;23.857142857142858;10.10204081632653;60.75194692056721
927;23.857142857142858;10.285714285714286;57.04782688245359
928;23.857142857142858;10.46938775510204;53.488258689832946
929;23.857142857142858;10.653061224489797;50.1784458031525
930;23.857142857142858;10.83673469387755;46.99657225237206
931;23.857142857142858;11.020408163265307;43.730899474567195
932;23.857142857142858;11.204081632653061;40.2432411387872
933;23.857142857142858;11.387755102040817;36.84099227693696
934;23.857142857142858;11.571428571428571;34.073575099990194
935;23.857142857142858;11.755102040816327;31.94009717553672
936;23.857142857142858;11.938775510204081;30.221570077845172
937;23.857142857142858;12.122448979591837;28.763228849513325
938;23.857142857142858;12.306122448979592;27.47427279089061
939;23.857142857142858;12.489795918367347;26.299882649205756
940;23.857142857142858;12.673469387755102;25.204875922745487
941;23.857142857142858;12.857142857142858;24.165309945850822
942;23.857142857142858;13.040816326530614;23.164098726143493
943;23.857142857142858;13.224489795918368;22.18866947962124
944;23.857142857142858;13.408163265306122;21.22973308266046
945;23.857142857142858;13.591836734693878;20.280723554495125
946;23.857142857142858;13.775510204081634;19.337666515102683
947;23.857142857142858;13.959183673469388;18.39929121878049
948;23.857142857142858;14.142857142857142;17.46716182723867
949;23.857142857142858;14.326530612244898;16.545536646988694
950;23.857142857142858;14.510204081632654;15.64068806341129
951;23.857142857142858;14.693877551020408;14.759645528994952
952;23.857142857142858;14.877551020408163;13.908695121912388
953;23.857142857142858;15.061224489795919;13.092185388106373
954;23.857142857142858;15.244897959183675;12.312024533259319
955;23.857142857142858;15.428571428571429;11.567861627796447
956;23.857142857142858;15.612244897959183;10.857666874037022
957;23.857142857142858;15.795918367346939;10.178403113512104
958;23.857142857142858;15.979591836734695;9.526606225130308
959;23.857142857142858;16.163265306122447;8.898822403976737
960;23.857142857142858;16.346938775510203;8.291925487288609
961;23.857142857142858;16.53061224489796;7.703362288562857
962;23.857142857142858;16.714285714285715;7.131368875690896
963;23.857142857142858;16.89795918367347;6.575178219578447
964;23.857142857142858;17.081632653061227;6.035202048215069
965;23.857142857142858;17.26530612244898;5.513119453882609
966;23.857142857142858;17.448979591836736;5.01176132904402
967;23.857142857142858;17.632653061224488;4.534691246231887
968;23.857142857142858;17.816326530612244;4.085498031477982
969;23.857142857142858;18.0;3.666999053764812
970;24.142857142857142;9.0;90.80078893850259
971;24.142857142857142;9.183673469387756;86.29017058183854
972;24.142857142857142;9.36734693877551;82.37656399110529
973;24.142857142857142;9.551020408163266;77.57952983116229
974;24.142857142857142;9.73469387755102;72.51721108250968
975;24.142857142857142;9.918367346938776;68.48820391920344
976;24.142857142857142;10.10204081632653;64.92923571394022
977;24.142857142857142;10.285714285714286;61.3982548965123
978;24.142857142857142;10.46938775510204;57.77836454984026
979;24.142857142857142;10.653061224489797;54.250530667837666
980;24.142857142857142;10.83673469387755;50.97936734067662
981;24.142857142857142;11.020408163265307;47.89624806866232
982;24.142857142857142;11.204081632653061;44.81810945085999
983;24.142857142857142;11.387755102040817;41.57206181343463
984;24.142857142857142;11.571428571428571;38.22117826063368
985;24.142857142857142;11.755102040816327;35.24455256208057
986;24.142857142857142;11.938775510204081;32.895173118527964
987;24.142857142857142;12.122448979591837;31.028999555144765
988;24.142857142857142;12.306122448979592;29.4748065018739
989;24.142857142857142;12.489795918367347;28.12303165904268
990;24.142857142857142;12.673469387755102;26.907264750478134
991;24.142857142857142;12.857142857142858;25.785533289808882
992;24.142857142857142;13.040816326530614;24.729793382002754
993;24.142857142857142;13.224489795918368;23.720333669685715
994;24.142857142857142;13.408163265306122;22.742746616147997
995;24.142857142857142;13.591836734693878;21.78627946330198
996;24.142857142857142;13.775510204081634;20.842986368623315
997;24.142857142857142;13.959183673469388;19.907389806690844
998;24.142857142857142;14.142857142857142;18.97647482010325
999;24.142857142857142;14.326530612244898;18.049849129771246
1000;24.142857142857142;14.510204081632654;17.12984418331871
1001;24.142857142857142;14.693877551020408;16.22127592762081
1002;24.142857142857142;14.877551020408163;15.330648450073568
1003;24.142857142857142;15.061224489795919;14.464849021800546
1004;24.142857142857142;15.244897959183675;13.629727719982839
1005;24.142857142857142;15.428571428571429;12.829081198478889
1006;24.142857142857142;15.612244897959183;12.06432890488395
1007;24.142857142857142;15.795918367346939;11.334798008685539
1008;24.142857142857142;15.979591836734695;10.63832265921701
1009;24.142857142857142;16.163265306122447;9.971883659140076
1010;24.142857142857142;16.346938775510203;9.33214259626584
1011;24.142857142857142;16.53061224489796;8.715838547121166
1012;24.142857142857142;16.714285714285715;8.120075455864935
1013;24.142857142857142;16.89795918367347;7.542544544057819
1014;24.142857142857142;17.081632653061227;6.981717486045454
1015;24.142857142857142;17.26530612244898;6.437022954627537
1016;24.142857142857142;17.448979591836736;5.908984405776209
1017;24.142857142857142;17.632653061224488;5.399255710110083
1018;24.142857142857142;17.816326530612244;4.9104637954678765
1019;24.142857142857142;18.0;4.445792894226543
1020;24.428571428571427;9.0;94.56470113998694
1021;24.428571428571427;9.183673469387756;90.07961708750918
1022;24.428571428571427;9.36734693877551;85.94128836188065
1023;24.428571428571427;9.551020408163266;82.13017751978441
1024;24.428571428571427;9.73469387755102;77.48580981764644
1025;24.428571428571427;9.918367346938776;72.70706671473272
1026;24.428571428571427;10.10204081632653;68.8453876939875
1027;24.428571428571427;10.285714285714286;65.41476298804082
1028;24.428571428571427;10.46938775510204;62.007933129558296
1029;24.428571428571427;10.653061224489797;58.4821964217972
1030;24.428571428571427;10.83673469387755;54.990242831268915
1031;24.428571428571427;11.020408163265307;51.74326569184814
1032;24.428571428571427;11.204081632653061;48.72801442077798
1033;24.428571428571427;11.387755102040817;45.789795565155146
1034;24.428571428571427;11.571428571428571;42.75620197039643
1035;24.428571428571427;11.755102040816327;39.561555661292005
1036;24.428571428571427;11.938775510204081;36.485531945278126
1037;24.428571428571427;12.122448979591837;33.92393359434027
1038;24.428571428571427;12.306122448979592;31.88850705407276
1039;24.428571428571427;12.489795918367347;30.220541397569832
1040;24.428571428571427;12.673469387755102;28.793482610775754
1041;24.428571428571427;12.857142857142858;27.52759352443354
1042;24.428571428571427;13.040816326530614;26.372714601480766
1043;24.428571428571427;13.224489795918368;25.295846224946217
1044;24.428571428571427;13.408163265306122;24.274166611352484
1045;24.428571428571427;13.591836734693878;23.291189141657014
1046;24.428571428571427;13.775510204081634;22.33462633739873
1047;24.428571428571427;13.959183673469388;21.395222321933034
1048;24.428571428571427;14.142857142857142;20.46618200922785
1049;24.428571428571427;14.326530612244898;19.542998280156098
1050;24.428571428571427;14.510204081632654;18.62353719208295
1051;24.428571428571427;14.693877551020408;17.708220287075164
1052;24.428571428571427;14.877551020408163;16.800075854525858
1053;24.428571428571427;15.061224489795919;15.904393410697594
1054;24.428571428571427;15.244897959183675;15.02782191199185
1055;24.428571428571427;15.428571428571429;14.177042200475626
1056;24.428571428571427;15.612244897959183;13.3574472749915
1057;24.428571428571427;15.795918367346939;12.572302809972825
1058;24.428571428571427;15.979591836734695;11.822582560567753
1059;24.428571428571427;16.163265306122447;11.107335010759925
1060;24.428571428571427;16.346938775510203;10.424288963453364
1061;24.428571428571427;16.53061224489796;9.77045857010853
1062;24.428571428571427;16.714285714285715;9.142633457375268
1063;24.428571428571427;16.89795918367347;8.537737926561022
1064;24.428571428571427;17.081632653061227;7.953090218683428
1065;24.428571428571427;17.26530612244898;7.3866022666206845
1066;24.428571428571427;17.448979591836736;6.836949236645523
1067;24.428571428571427;17.632653061224488;6.303715365587777
1068;24.428571428571427;17.816326530612244;5.78749160263942
1069;24.428571428571427;18.0;5.289868146219305
1070;24.714285714285715;9.0;96.6573540764457
1071;24.714285714285715;9.183673469387756;93.94011497509746
1072;24.714285714285715;9.36734693877551;89.46988792262164
1073;24.714285714285715;9.551020408163266;85.61798867348443
1074;24.714285714285715;9.73469387755102;81.89587651891452
1075;24.714285714285715;9.918367346938776;77.40151012259412
1076;24.714285714285715;10.10204081632653;72.8773255580436
1077;24.714285714285715;10.285714285714286;69.17323160177875
1078;24.714285714285715;10.46938775510204;65.86579621243254
1079;24.714285714285715;10.653061224489797;62.581352669743865
1080;24.714285714285715;10.83673469387755;59.15792119065554
1081;24.714285714285715;11.020408163265307;55.709757431244725
1082;24.714285714285715;11.204081632653061;52.478314289031914
1083;24.714285714285715;11.387755102040817;49.50771652026924
1084;24.714285714285715;11.571428571428571;46.67239639493164
1085;24.714285714285715;11.755102040816327;43.81083408925588
1086;24.714285714285715;11.938775510204081;40.80612302944246
1087;24.714285714285715;12.122448979591837;37.75400124729458
1088;24.714285714285715;12.306122448979592;35.02448936422843
1089;24.714285714285715;12.489795918367347;32.80707319031171
1090;24.714285714285715;12.673469387755102;31.006885019129186
1091;24.714285714285715;12.857142857142858;29.49055820270405
1092;24.714285714285715;13.040816326530614;28.164645378683417
1093;24.714285714285715;13.224489795918368;26.969435367775077
1094;24.714285714285715;13.408163265306122;25.8659893184431
1095;24.714285714285715;13.591836734693878;24.827774970182872
1096;24.714285714285715;13.775510204081634;23.83589004382702
1097;24.714285714285715;13.959183673469388;22.876359033429253
1098;24.714285714285715;14.142857142857142;21.938605400902816
1099;24.714285714285715;14.326530612244898;21.01462780388283
1100;24.714285714285715;14.510204081632654;20.098635338525128
1101;24.714285714285715;14.693877551020408;19.18700005872779
1102;24.714285714285715;14.877551020408163;18.278405881215804
1103;24.714285714285715;15.061224489795919;17.374031333018138
1104;24.714285714285715;15.244897959183675;16.477534935098447
1105;24.714285714285715;15.428571428571429;15.59459957263789
1106;24.714285714285715;15.612244897959183;14.731939305913329
1107;24.714285714285715;15.795918367346939;13.895974018478228
1108;24.714285714285715;15.979591836734695;13.091626686504242
1109;24.714285714285715;16.163265306122447;12.321655729863778
1110;24.714285714285715;16.346938775510203;11.586629816514687
1111;24.714285714285715;16.53061224489796;10.885356958466218
1112;24.714285714285715;16.714285714285715;10.215486372979285
1113;24.714285714285715;16.89795918367347;9.574077209714233
1114;24.714285714285715;17.081632653061227;8.95804694315484
1115;24.714285714285715;17.26530612244898;8.364495744646774
1116;24.714285714285715;17.448979591836736;7.790939192263977
1117;24.714285714285715;17.632653061224488;7.235485747360144
1118;24.714285714285715;17.816326530612244;6.696982750459938
1119;24.714285714285715;18.0;6.175132986152676
1120;25.0;9.183673469387756;96.1994582377356
1121;25.0;9.36734693877551;93.27477935989555
1122;25.0;9.551020408163266;88.94582475640527
1123;25.0;9.73469387755102;85.3157902219591
1124;25.0;9.918367346938776;81.6730451669846
1125;25.0;10.10204081632653;77.32537536123527
1126;25.0;10.285714285714286;73.03074708580789
1127;25.0;10.46938775510204;69.47462249082855
1128;25.0;10.653061224489797;66.28480979799315
1129;25.0;10.83673469387755;63.11945606023619
1130;25.0;11.020408163265307;59.80409276055616
1131;25.0;11.204081632653061;56.40994595142729
1132;25.0;11.387755102040817;53.190429625143224
1133;25.0;11.571428571428571;50.24702597693431
1134;25.0;11.755102040816327;47.48592942532014
1135;25.0;11.938775510204081;44.758818521690046
1136;25.0;12.122448979591837;41.93448585925398
1137;25.0;12.306122448979592;38.99440473087634
1138;25.0;12.489795918367347;36.180292094306424
1139;25.0;12.673469387755102;33.78838310037645
1140;25.0;12.857142857142858;31.840172775895553
1141;25.0;13.040816326530614;30.219561489322587
1142;25.0;13.224489795918368;28.822522055141235
1143;25.0;13.408163265306122;27.578930243149443
1144;25.0;13.591836734693878;26.442882240064137
1145;25.0;13.775510204081634;25.383432673124844
1146;25.0;13.959183673469388;24.378837373804345
1147;25.0;14.142857142857142;23.413202246885703
1148;25.0;14.326530612244898;22.47454548882706
1149;25.0;14.510204081632654;21.553696756936915
1150;25.0;14.693877551020408;20.643725501171502
1151;25.0;14.877551020408163;19.73973275154094
1152;25.0;15.061224489795919;18.83889885533972
1153;25.0;15.244897959183675;17.940673868308295
1154;25.0;15.428571428571429;17.046941971200795
1155;25.0;15.612244897959183;16.16192790108653
1156;25.0;15.795918367346939;15.291631058751591
1157;25.0;15.979591836734695;14.442757442500806
